Price,Close,High,Low,Open,Volume,Ticker
2020-02-27,66.29061889648438,69.31528870252646,66.15489724457306,68.12772055016481,320605600,AAPL
2020-02-28,66.25186157226562,67.4757902084099,62.134146685522694,62.34985172812334,426510000,AAPL
2020-03-02,72.41995239257812,73.05736355673497,67.30855537364073,68.41372189685545,341397200,AAPL
2020-03-03,70.11994934082031,73.67781024463216,69.26683312015966,73.59783429708392,319475600,AAPL
2020-03-04,73.37242126464844,73.53238053099778,71.04333387511636,71.8455487891952,219178400,AAPL
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800,AAPL
2020-03-06,70.04966735839844,70.48349603940056,68.15925268654892,68.34586817457833,226176800,AAPL
2020-03-09,64.5093002319336,67.39824232728182,63.74101177856693,63.92278272470353,286744800,AAPL
2020-03-10,69.15533447265625,69.42193323548972,65.28482634158217,67.16797734192903,285290000,AAPL
2020-03-11,66.75355529785156,68.15682896396041,65.88832388635639,67.22858865883606,255598800,AAPL
2020-03-12,60.16132354736328,65.43752824947576,60.10558150322218,62.02993014789043,418474000,AAPL
2020-03-13,67.36912536621094,67.84173254059745,61.30524869933192,64.19904495715387,370732000,AAPL
2020-03-16,58.702308654785156,62.79093727126344,58.166688768527365,58.63929237514396,322423600,AAPL
2020-03-17,61.283451080322266,62.434663042742706,57.77890662120889,59.98681722549025,324056000,AAPL
2020-03-18,59.78322982788086,60.59029297407206,57.46867989664371,58.110939221051666,300233600,AAPL
2020-03-19,59.325172424316406,61.278603044823406,58.79924908019055,59.95773528488038,271857200,AAPL
2020-03-20,55.55889129638672,61.03383075218806,55.25836203120277,59.9068487813525,401693200,AAPL
2020-03-23,54.37857437133789,55.37952718393081,51.52840835175716,55.27773593660342,336752800,AAPL
2020-03-24,59.834136962890625,60.03044895212406,56.78523248433621,57.28449598735918,287531200,AAPL
2020-03-25,59.50452423095703,62.58978134258821,59.20884326429101,60.772072300693104,303602000,AAPL
2020-03-26,62.63582229614258,62.693986610997555,59.70809887531277,59.746877550641436,252087200,AAPL
2020-03-27,60.04257583618164,62.012970232420024,59.87534598635253,61.256804335598744,204216800,AAPL
2020-03-30,61.75606918334961,61.92814729709058,60.44489394046074,60.76966082427193,167976400,AAPL
2020-03-31,61.630027770996094,63.61738886653712,61.07502225152622,61.94752404866054,197002000,AAPL
2020-04-01,58.387237548828125,60.28007792812991,57.95583490890622,59.74203576856197,176218400,AAPL
2020-04-02,59.36152267456055,59.41484243057951,57.415362674282804,58.24908573406499,165934000,AAPL
2020-04-03,58.50841522216797,59.548143090432646,57.91705333235699,58.845297125214294,129880000,AAPL
2020-04-06,63.612548828125,63.76765616071226,60.44004138982213,60.80842777645955,201820400,AAPL
2020-04-07,62.875762939453125,65.84953953078768,62.77154940088239,65.63140853862814,202887200,AAPL
2020-04-08,64.48503875732422,64.80010532216062,63.312011573340016,63.67797191329824,168895200,AAPL
2020-04-09,64.95037078857422,65.45448618898067,64.15300782522117,65.12245255308986,161834800,AAPL
2020-04-13,66.22518920898438,66.33425469318199,64.42686608662422,65.02792444640441,131022800,AAPL
2020-04-14,69.56979370117188,69.86063015904438,67.3885424559632,67.86114985093643,194994800,AAPL
2020-04-15,68.93477630615234,69.3952609864248,68.01380694560743,68.44278349471875,131154400,AAPL
2020-04-16,69.4825210571289,69.84848877293005,68.43067451777503,69.64975084803966,157125200,AAPL
2020-04-17,68.53973388671875,69.54553862943841,67.1001079878715,68.99780003465911,215250000,AAPL
2020-04-20,67.11709594726562,68.26831182918983,67.09771030256397,67.36430914394938,130015200,AAPL
2020-04-21,65.04248046875,67.19464932019156,64.3299378788463,66.95955863717874,180991600,AAPL
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400,AAPL
2020-04-23,66.65660858154297,68.28527633787508,66.61782989731152,66.86019112654976,124814400,AAPL
2020-04-24,68.58094787597656,68.5906443947667,67.13405124110245,67.18252643877639,126161200,AAPL
2020-04-27,68.6294174194336,68.96145104694212,67.84901413734978,68.29737639564895,117087600,AAPL
2020-04-28,67.5169906616211,69.27410964320943,67.42489960373554,69.0923387140796,112004800,AAPL
2020-04-29,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800,AAPL
2020-04-30,71.20572662353516,71.3826529846121,69.88486235394257,70.2750603851693,183064000,AAPL
2020-05-01,70.05935668945312,72.46600172757337,69.27895329807433,69.37589630273538,240616800,AAPL
2020-05-04,71.05062866210938,71.17907983549179,69.3928785127616,70.0836095907262,133568000,AAPL
2020-05-05,72.11699676513672,72.95071986963468,71.36567557958281,71.51109377618626,147751200,AAPL
2020-05-06,72.8610610961914,73.49362038525668,72.43450294504117,72.81985643084153,142333600,AAPL
2020-05-07,73.61478424072266,73.9613663577404,73.18580760432597,73.48875908671029,115215200,AAPL
2020-05-08,75.36695098876953,75.42041508755761,73.9477309492938,74.27580576384341,133838400,AAPL
2020-05-11,76.55286407470703,77.04861391058948,74.66461535055964,74.87361403597093,145946400,AAPL
2020-05-12,75.67800903320312,77.6901917346119,75.55650039805452,77.23817575538389,162301200,AAPL
2020-05-13,74.7642593383789,76.78130706727246,73.68526209938001,75.85783701982658,200622400,AAPL
2020-05-14,75.22356414794922,75.28431846247351,73.2769935373758,74.00118763637258,158929200,AAPL
2020-05-15,74.7788314819336,74.82500534999646,72.95620221512807,72.99022818793124,166348400,AAPL
2020-05-18,76.54071807861328,76.91496675486883,75.4131217905622,76.10572250052454,135178400,AAPL
2020-05-19,76.09843444824219,77.40586118201702,76.06684101530527,76.55773324993602,101729600,AAPL
2020-05-20,77.57839965820312,77.64886932121465,76.91981756866943,76.95870121876094,111504800,AAPL
2020-05-21,77.00003051757812,77.98182245463944,76.7618709013521,77.43989122316047,102688800,AAPL
2020-05-22,77.49579620361328,77.57842120189112,76.63551282014404,76.73757594071667,81803200,AAPL
2020-05-26,76.97086334228516,78.79591801457437,76.91496669977643,78.61608760624858,125522000,AAPL
2020-05-27,77.30621337890625,77.45202521130052,76.0862694610132,76.82747651889329,112945200,AAPL
2020-05-28,77.34024810791016,78.60150836399505,76.7035440312258,76.98057986946539,133560800,AAPL
2020-05-29,77.26493072509766,78.04501428017177,76.90769495227487,77.58328283504785,153532400,AAPL
2020-06-01,78.21510314941406,78.33661177403135,77.08749955314255,77.21873094429264,80791200,AAPL
2020-06-02,78.57719421386719,78.60149742135009,77.50548728566115,77.9477804464378,87642800,AAPL
2020-06-03,79.009765625,79.2722284031161,78.3244552131719,78.89797976869754,104491200,AAPL
2020-06-04,78.3293228149414,79.13127678381436,77.95507416852828,78.83237030887165,87560400,AAPL
2020-06-05,80.56021881103516,80.62097312386399,78.55046881252456,78.57962969607472,137250400,AAPL
2020-06-08,81.03655242919922,81.07057841339436,79.54442995968292,80.25646891839591,95654400,AAPL
2020-06-09,83.59548950195312,83.98917620405685,80.68414800964212,80.71574143423261,147712400,AAPL
2020-06-10,85.74623107910156,86.21525273105746,84.10586415417485,84.54572491407342,166651600,AAPL
2020-06-11,81.62950134277344,85.31364412865861,81.52743824020874,84.88836389660872,201662400,AAPL
2020-06-12,82.3342514038086,84.52140692132026,81.22123552584637,83.77291696294331,200146000,AAPL
2020-06-15,83.35248565673828,84.00620266393342,80.82267515019947,80.98549997370785,138808800,AAPL
2020-06-16,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800,AAPL
2020-06-17,85.44243621826172,86.36833137108918,85.3209275901605,86.30757705703857,114406400,AAPL
2020-06-18,85.47647094726562,85.89446096739049,84.86649519851686,85.39870363740545,96820400,AAPL
2020-06-19,84.98799133300781,86.65022840110043,83.87740074194414,86.18363944319607,264476000,AAPL
2020-06-22,87.21161651611328,87.35499583192716,85.33552267955825,85.38169655946604,135445200,AAPL
2020-06-23,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600,AAPL
2020-06-24,87.50081634521484,89.62236023563854,87.12656759285979,88.70132250891346,192623200,AAPL
2020-06-25,88.66244506835938,88.70132873255437,86.89571168374631,87.65635714140345,137522400,AAPL
2020-06-26,85.9382095336914,88.77908238211344,85.78996512327025,88.55793574774712,205256800,AAPL
2020-06-29,87.9188003540039,88.01358066282918,85.36711865011787,85.84586303787991,130646000,AAPL
2020-06-30,88.65269470214844,88.9394607092836,87.48621480460635,87.50565292250278,140223200,AAPL
2020-07-01,88.48502349853516,89.27482970528494,88.43642448943781,88.73047333907931,110737200,AAPL
2020-07-02,88.48502349853516,90.03061734729651,88.37081248982172,89.39391322261687,114041600,AAPL
2020-07-06,90.85202026367188,91.32104187882805,89.88480872729063,89.91640216330728,118655600,AAPL
2020-07-07,90.57009887695312,92.0111893796949,90.45831301928035,91.2311060890885,112424400,AAPL
2020-07-08,92.67948150634766,92.7110749334306,91.46196278865938,91.54945284952733,117092000,AAPL
2020-07-09,93.07803344726562,93.62724735467383,92.02819721331936,93.57378326638127,125642800,AAPL
2020-07-10,93.2408447265625,93.29917390215473,92.05978460305137,92.67218532454267,90257200,AAPL
2020-07-13,92.81071472167969,97.16315436612251,92.59685836455567,94.54828649886589,191649200,AAPL
2020-07-14,94.34661102294922,94.53858935423052,91.25543060561826,92.19104129715517,170989200,AAPL
2020-07-15,94.99546813964844,96.47544271657276,93.79496199521328,96.22513517564073,153198000,AAPL
2020-07-16,93.82653045654297,94.68438106422201,93.22627754411272,93.86541410703498,110577600,AAPL
2020-07-17,93.63697814941406,94.43407445102358,93.16309153453818,94.27854726393537,92186800,AAPL
2020-07-20,95.61029052734375,95.74881216241437,93.37939358732925,93.72448140194915,90318000,AAPL
2020-07-21,94.29069519042969,96.47785049123863,94.0403877137668,96.40251573529238,103433200,AAPL
2020-07-22,94.55558013916016,95.23845801277096,93.90429569439861,93.99177834386008,89001600,AAPL
2020-07-23,90.25175476074219,94.36603535470661,89.44007797032316,94.2882680485315,197004400,AAPL
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800,AAPL
2020-07-27,92.16187286376953,92.2542206187511,90.8690265429245,91.09259829217558,121214000,AAPL
2020-07-28,90.64787292480469,91.90913313088771,90.64300783304508,91.73172785652534,103625600,AAPL
2020-07-29,92.38544464111328,92.57014013630604,91.09502355323384,91.1314746598381,90329200,AAPL
2020-07-30,93.50332641601562,93.60782206135195,91.14848849561243,91.55675572597188,158130000,AAPL
2020-07-31,103.29206085205078,103.44273037041387,98.0088604443455,100.01132775994397,374336800,AAPL
2020-08-03,105.89476776123047,108.51935112132352,104.87895742584206,105.1778638999422,308151200,AAPL
2020-08-04,106.60196685791016,107.69554467867292,105.36014463163505,106.08433883614123,173071600,AAPL
2020-08-05,106.98834228515625,107.30912682898914,105.85588103165973,106.32247740598919,121776800,AAPL
2020-08-06,110.72109985351562,111.2168571833951,106.73076025201287,107.32129046502143,202428800,AAPL
2020-08-07,108.20377349853516,110.6991917635781,107.40523995090824,110.24149434670589,198045600,AAPL
2020-08-10,109.77649688720703,110.79657580812425,107.12039705946748,109.65233223130258,212403600,AAPL
2020-08-11,106.51174926757812,109.53789844079104,106.25125017767719,109.03881778751953,187902400,AAPL
2020-08-12,110.05158996582031,110.30965211624508,107.41009717699765,107.6048585408266,165598000,AAPL
2020-08-13,111.99925231933594,113.00472456165949,110.94508601296111,111.43443386689364,210082000,AAPL
2020-08-14,111.89942932128906,111.98950664875923,110.08568325260936,111.82395872639943,165565200,AAPL
2020-08-17,111.6072769165039,113.04853640766869,110.97916514281515,113.0241893774422,119561600,AAPL
2020-08-18,112.53726959228516,112.96331658371079,111.02297655985981,111.35894623327408,105633600,AAPL
2020-08-19,112.67848205566406,114.09539455025546,112.58353829409737,112.94628453517508,145538000,AAPL
2020-08-20,115.17875671386719,115.29318105450595,112.70281190884117,112.71985557077384,126907200,AAPL
2020-08-21,121.11421203613281,121.59868597251888,116.1282420708619,116.14041187069935,338054800,AAPL
2020-08-24,122.56278228759766,125.41365111642796,120.69304610980436,125.32843278854135,345937600,AAPL
2020-08-25,121.55728912353516,121.90299909151933,119.83119107466611,121.43313191060219,211495600,AAPL
2020-08-26,123.21037292480469,123.66807037859338,121.80806709697056,122.87684013317619,163022400,AAPL
2020-08-27,121.7374496459961,124.14765680517117,120.59076927456684,123.81412407030223,155552400,AAPL
2020-08-28,121.5402603149414,123.13245352128918,121.31627804416574,122.71370987305927,187630000,AAPL
2020-08-31,125.66194915771484,127.57064628140903,122.70153764471402,124.24017775703048,225702700,AAPL
2020-09-01,130.6674041748047,131.27118380524524,127.11296048915095,129.28457897882038,151948100,AAPL
2020-09-02,127.96016693115234,134.36791557513135,123.67535734483123,133.98812570206806,200119000,AAPL
2020-09-03,117.715576171875,125.46719678609372,117.34552656361724,123.58772784996529,257599600,AAPL
2020-09-04,117.79348754882812,120.4617572800833,107.98710202760628,116.92678671535833,332607200,AAPL
2020-09-08,109.86654663085938,115.8750237924831,109.73021220865846,110.96696230424361,231366600,AAPL
2020-09-09,114.24874877929688,116.02110377804601,112.24267867897343,114.19032186132058,176940500,AAPL
2020-09-10,110.51902770996094,117.34552021964375,109.55494626315287,117.20918576977877,182274400,AAPL
2020-09-11,109.06803894042969,112.21348654678461,107.12039538792202,111.57076060821522,180860300,AAPL
2020-09-14,112.34008026123047,112.89515837432545,109.84709890131904,111.71683492125261,140150100,AAPL
2020-09-15,112.51537322998047,115.71924788814476,110.63589683262789,115.23233698136607,184642000,AAPL
2020-09-16,109.19463348388672,112.96332644603498,109.10699308995494,112.21348694471548,154679000,AAPL
2020-09-17,107.45149230957031,109.26280142604845,105.8641654729451,106.84772755719133,178011000,AAPL
2020-09-18,104.0431137084961,107.97735452695603,103.31274738543307,107.50992424081115,287104900,AAPL
2020-09-21,107.19830322265625,107.3054242127271,100.4010239357237,101.80332967507266,195713800,AAPL
2020-09-22,108.88299560546875,109.90551130322969,106.30237419337884,109.73022311017552,183055400,AAPL
2020-09-23,104.31578826904297,109.17515670886098,103.97494471367466,108.69798613288378,150718700,AAPL
2020-09-24,105.38699340820312,107.36385041762158,102.25128611202055,102.41683403022385,167743300,AAPL
2020-09-25,109.3406982421875,109.49651327893982,104.85137965372228,105.591486218956,149981400,AAPL
2020-09-28,111.95055389404297,112.30113033847593,109.82762206038593,111.9992479561973,137672400,AAPL
2020-09-29,111.10332489013672,112.29138866733861,110.5969408264079,111.55128945340192,99382200,AAPL
2020-09-30,112.77828979492188,114.19033573143906,110.64562530338286,110.81117321087004,142675200,AAPL
2020-10-01,113.73265075683594,114.63830534270079,112.79778270524493,114.56039781431716,116120400,AAPL
2020-10-02,110.06134796142578,112.3498353720859,109.28229489857405,109.93475378900114,144712000,AAPL
2020-10-05,113.45022583007812,113.59630056815382,110.57745484315866,110.9280312426724,106243800,AAPL
2020-10-06,110.19768524169922,113.08019705568263,109.3115037828743,112.6711862279405,161498200,AAPL
2020-10-07,112.06739807128906,112.52509543882869,111.14226303933226,111.61944100062698,96849000,AAPL
2020-10-08,111.96029663085938,113.35286214055573,111.59023958163668,113.20678738058209,83477200,AAPL
2020-10-09,113.90792083740234,113.93713429847533,111.9115834611595,112.26215985337453,100506900,AAPL
2020-10-12,121.1434326171875,121.90301242749467,116.15746235896894,116.91704216927612,240226800,AAPL
2020-10-13,117.9298095703125,122.10750566774655,116.5177710390298,121.99064438590798,262330500,AAPL
2020-10-14,118.0174331665039,119.80926120890871,116.48853366718313,117.83240469898675,150712000,AAPL
2020-10-15,117.5500259399414,118.02719653089068,115.05704456556252,115.61212268187877,112559200,AAPL
2020-10-16,115.90426635742188,118.36804173088585,115.69976467276356,118.10510568656042,115393800,AAPL
2020-10-19,112.94385528564453,117.26761901216874,112.6322326077899,116.81966187710711,120639300,AAPL
2020-10-20,114.43378448486328,115.86530350302661,112.60299502286628,113.15807306769803,124423700,AAPL
2020-10-21,113.810546875,115.60237527015637,113.40153610682727,113.61577807356772,89946000,AAPL
2020-10-22,112.7198715209961,114.94992429837153,111.59023468508376,114.3753655822656,101988000,AAPL
2020-10-23,112.02847290039062,113.4989460580051,111.28836617190187,113.34313098688261,82572600,AAPL
2020-10-26,112.03817749023438,113.4989098829119,109.92497898227899,111.025402139751,111850700,AAPL
2020-10-27,113.54761505126953,114.20981414129767,111.54154461515651,112.46667230975785,92276800,AAPL
2020-10-28,108.28897094726562,112.4082400407623,108.19159026240904,112.03819046643926,143937800,AAPL
2020-10-29,112.3011245727539,113.86897819384106,109.26279802021777,109.42835336524011,146129200,AAPL
2020-10-30,106.0102310180664,109.05829026903429,104.90007487274673,108.15263578946613,190272600,AAPL
2020-11-02,105.92257690429688,107.78257980979633,104.51053849295829,106.25368012654585,122866900,AAPL
2020-11-03,107.54886627197266,108.57137455492787,105.8836321285859,106.78928656758603,107624400,AAPL
2020-11-04,111.94080352783203,112.56404883306527,109.40886854661319,111.15201031363652,138235500,AAPL
2020-11-05,115.91399383544922,116.48855249232687,113.81054286184263,114.86226463381101,126387100,AAPL
2020-11-06,115.7823257446289,116.27982636729172,113.28503575822147,115.42138735344203,114457900,AAPL
2020-11-09,113.47035217285156,119.00144476860126,113.20697000078648,117.54794938704781,154515300,AAPL
2020-11-10,113.12895202636719,114.70926027820961,111.33402473178882,112.71924303088868,138023400,AAPL
2020-11-11,116.56270599365234,116.6992756479048,113.58743002030904,114.31905635772775,112295000,AAPL
2020-11-12,116.2895736694336,117.57723580292728,115.66525308607233,116.68953299697138,103162300,AAPL
2020-11-13,116.33834075927734,116.7382926065819,114.98239392252158,116.51393137193214,81581900,AAPL
2020-11-16,117.3528823852539,118.02597364016941,115.25555179677478,116.00668499044508,91183000,AAPL
2020-11-17,116.46517944335938,117.7138207724506,116.04571329913442,116.62126333074048,74271000,AAPL
2020-11-18,115.13848876953125,116.88463807429636,115.1092249031507,115.70428166118475,76322100,AAPL
2020-11-19,115.7335433959961,116.14325240275551,113.94837315477305,114.70926343660877,74113000,AAPL
2020-11-20,114.46539306640625,115.86036112610928,114.41662243532618,115.73354855431413,73604300,AAPL
2020-11-23,111.0608901977539,114.73853654084122,110.9633414959256,114.30931332180998,127959300,AAPL
2020-11-24,112.34854125976562,113.01188278583413,109.83174481299207,111.11941434226163,113874200,AAPL
2020-11-25,113.1874771118164,113.8898396262195,112.34854493544476,112.7192403972066,76499200,AAPL
2020-11-27,113.7337646484375,114.61171786005691,113.37283370323601,113.71425788484106,46691300,AAPL
2020-11-30,116.13349914550781,118.00646092624498,113.94836962549256,114.1044534951316,169410200,AAPL
2020-12-01,119.71358489990234,120.44521126709455,117.06997585287974,118.04547767580269,127728200,AAPL
2020-12-02,120.06478118896484,120.34767764614222,117.9284295476018,119.03074406626739,89004200,AAPL
2020-12-03,119.92820739746094,120.74762543083594,119.21608772727546,120.49399284991507,78967600,AAPL
2020-12-04,119.25511169433594,119.85016847078657,118.54299200625123,119.59653588349062,78260400,AAPL
2020-12-07,120.71835327148438,121.51826448637165,119.25510050455729,119.31362823363807,86712000,AAPL
2020-12-08,121.3329086303711,121.91821565194306,120.0745104419721,121.32315897116939,82225500,AAPL
2020-12-09,118.79660034179688,122.86444079891501,118.03571017773018,121.47923011856346,115089200,AAPL
2020-12-10,120.22083282470703,120.83540368650691,117.20653600869163,117.54796013053175,81312200,AAPL
2020-12-11,119.41118621826172,119.75261038065898,117.5967521638208,119.43069298076075,86939800,AAPL
2020-12-14,118.79660034179688,120.32813777119685,118.56248200881195,119.59651146844232,79184500,AAPL
2020-12-15,124.74715423583984,124.76666843755753,121.0890228749409,121.29387733805277,157243700,AAPL
2020-12-16,124.67888641357422,125.22516505635238,123.45950912702416,124.28869163586886,98208600,AAPL
2020-12-17,125.54708862304688,126.40553503820574,124.90325381167773,125.74218602149824,94359800,AAPL
2020-12-18,123.55706024169922,125.93728698989182,123.03028838222276,125.80071733474844,192541500,AAPL
2020-12-21,125.08857727050781,125.16661919173606,120.42568039318539,121.95721774547523,121251600,AAPL
2020-12-22,128.64920043945312,131.11721915357555,126.47382039895922,128.38581074820917,168904800,AAPL
2020-12-23,127.7517318725586,129.18570593208332,127.57613379518217,128.92233114348466,88223700,AAPL
2020-12-24,128.7369842529297,130.19048741225336,127.88830238079585,128.1029139851249,54930100,AAPL
2020-12-28,133.34133911132812,133.97540930683178,130.23923574746274,130.70748731350233,124486200,AAPL
2020-12-29,131.56593322753906,135.38989879452387,131.04891842415702,134.66803693280866,121047300,AAPL
2020-12-30,130.44406127929688,132.65845384374532,130.13189365568672,132.25849465785913,96452100,AAPL
2020-12-31,129.43936157226562,131.43914363088683,128.49312345016165,130.79530874440758,99116600,AAPL
2021-01-04,126.23968505859375,130.33678943220556,123.65460393221329,130.24899784708666,143301900,AAPL
2021-01-05,127.80044555664062,128.51257236547815,125.28364991225538,125.73238714953698,97664900,AAPL
2021-01-06,123.49853515625,127.83952293982475,123.28392355422082,124.59109992908554,155088000,AAPL
2021-01-07,127.71270751953125,128.4053204209461,124.72767407409188,125.21542502622191,109578200,AAPL
2021-01-08,128.81503295898438,129.38082586513295,127.03961229986527,129.1857135709603,105158200,AAPL
2021-01-11,125.82022094726562,126.98107049808904,125.35198424007667,126.0250828794601,100384500,AAPL
2021-01-12,125.64462280273438,126.51281872631759,123.75214711009855,125.35196931372295,91951100,AAPL
2021-01-13,127.6834487915039,128.22972749827673,125.34225008105514,125.60562488862021,88636800,AAPL
2021-01-14,125.7519302368164,127.79072525823703,125.60559604790214,127.59562789132632,90221800,AAPL
2021-01-15,124.02529907226562,127.02984642222248,123.88872941476652,125.62512143938797,111598500,AAPL
2021-01-19,124.69840240478516,125.5568487900098,123.83020635972,124.64962433562887,90757300,AAPL
2021-01-20,128.7954864501953,129.2442237752779,125.40074474969568,125.50805053058666,104319500,AAPL
2021-01-21,133.51693725585938,136.24834549078827,130.31729228736415,130.5221542310992,120150900,AAPL
2021-01-22,135.66307067871094,136.423961050122,131.7122845902433,132.94141175521978,114459400,AAPL
2021-01-25,139.41871643066406,141.53555356505598,133.19501014057846,139.5650506326583,157611700,AAPL
2021-01-26,139.65286254882812,140.7649341749513,137.90670572506042,140.08208578785434,98390600,AAPL
2021-01-27,138.57977294921875,140.76490217618246,136.9702010537378,139.9162055519511,140843800,AAPL
2021-01-28,133.7315216064453,138.51148876469895,133.35107654702082,136.1019984266858,142621100,AAPL
2021-01-29,128.7272491455078,133.39014746675434,127.0201206630646,132.5024370834889,177523800,AAPL
2021-02-01,130.85382080078125,132.06344848329783,127.72245323542478,130.47337566526852,106239800,AAPL
2021-02-02,131.6829833984375,132.97063793703109,131.31228797923288,132.40484514955168,83305400,AAPL
2021-02-03,130.6587371826172,132.44390758674706,130.33681974400568,132.43414304059044,89880900,AAPL
2021-02-04,134.02415466308594,134.03390431979977,131.29274740103617,132.9608615673684,84183100,AAPL
2021-02-05,133.60899353027344,134.25379046331454,132.72973582683255,134.18541104102158,75693800,AAPL
2021-02-08,133.75550842285156,133.8043593718813,131.81135394631426,132.89577942302134,71297200,AAPL
2021-02-09,132.87628173828125,134.70320649092713,132.71997951776038,133.47222774398102,76774200,AAPL
2021-02-10,132.27056884765625,133.83371027926714,131.3033734097846,133.33545130799016,73046600,AAPL
2021-02-11,132.01657104492188,133.24753491909752,130.68790523636724,132.76881929219587,64280000,AAPL
2021-02-12,132.25099182128906,132.40730890611044,130.60970715231767,131.2545039467926,60145100,AAPL
2021-02-16,130.1212615966797,132.8762801305052,129.7304687820516,132.36827183232106,80576300,AAPL
2021-02-17,127.82538604736328,129.1735950188555,126.48695621215255,128.22594304718632,97918500,AAPL
2021-02-18,126.72142028808594,127.00473197716651,124.47441051012312,126.22316141432486,96856700,AAPL
2021-02-19,126.87773132324219,127.69838867042822,125.8323923619749,127.23921649175709,87668800,AAPL
2021-02-22,123.09688568115234,126.73117587955426,122.70610042636345,125.06056872899146,103916400,AAPL
2021-02-23,122.96012115478516,123.79053522480318,115.6622326225289,120.9085077307379,158273000,AAPL
2021-02-24,122.46188354492188,122.6670441651076,119.41377438375086,122.0613339874955,111039900,AAPL
2021-02-25,118.20233917236328,123.5463093432761,117.76271033657684,121.80732245880864,148199500,AAPL
2021-02-26,118.46611022949219,121.97339123226033,118.40748759144725,119.76546069067267,164560400,AAPL
2021-03-01,124.84565734863281,124.98243108447949,119.96085977236707,120.89874001257695,116307900,AAPL
2021-03-02,122.23717498779297,125.75422768741775,122.12970884679918,125.45137262840403,102260900,AAPL
2021-03-03,119.2476806640625,122.81358452353464,119.03274836980684,121.93431943503865,112966300,AAPL
2021-03-04,117.36213684082031,120.75218734787954,115.88693342791818,118.94481384384885,178155000,AAPL
2021-03-05,118.6224365234375,119.13045970522083,114.86114343746408,118.19257935455599,153766600,AAPL
2021-03-08,113.67900848388672,118.21209998624401,113.53246306756205,118.1437131191071,154376600,AAPL
2021-03-09,118.30003356933594,119.24768556736947,116.05303097701893,116.28749919238894,129525800,AAPL
2021-03-10,117.21561431884766,119.35515074210788,116.6978194776284,118.88621431520569,111943300,AAPL
2021-03-11,119.14999389648438,120.37119341672582,118.4661251465933,119.71663226274289,103026500,AAPL
2021-03-12,118.24141693115234,118.37819067624436,116.41450728444738,117.62593507823823,88105100,AAPL
2021-03-15,121.13320922851562,121.14298091076107,117.64546402785827,118.61265932269635,92403800,AAPL
2021-03-16,122.67680358886719,124.28878824765125,121.8463895081631,122.80380564002117,115227900,AAPL
2021-03-17,121.8854751586914,122.96012916956329,119.52122739044147,121.19183477482309,111932600,AAPL
2021-03-18,117.75293731689453,120.34188170191756,117.54777669894918,120.04879084564699,121229700,AAPL
2021-03-19,117.22537231445312,118.63219642756981,116.92251724428318,117.13744953418819,185549500,AAPL
2021-03-22,120.54702758789062,121.0159714098922,117.48914715086833,117.55753401515928,111912300,AAPL
2021-03-23,119.71661376953125,121.37744187905922,119.32582849269843,120.48841264153353,95467100,AAPL
2021-03-24,117.32305908203125,120.06832025902025,117.30352317223472,119.99016171261569,88530500,AAPL
2021-03-25,117.8115463256836,118.85690017985242,116.25818424833348,116.7857432897759,98844700,AAPL
2021-03-26,118.41724395751953,118.681027160581,116.18000611307438,117.57705830576778,94071200,AAPL
2021-03-29,118.5931167602539,119.7557009862055,117.94832734627744,118.8471283250857,80819200,AAPL
2021-03-30,117.13743591308594,117.62591562293733,116.12139722216197,117.34259649679045,85671900,AAPL
2021-03-31,119.33562469482422,120.67405466695806,118.3586650288062,118.84714486181521,118323800,AAPL
2021-04-01,120.166015625,121.31882810556307,119.66776420491013,120.81081245730563,75089100,AAPL
2021-04-05,122.99921417236328,123.253225753395,120.23441673703898,121.0159873923934,88651200,AAPL
2021-04-06,123.30206298828125,124.20086397868832,122.75496802953083,123.58538215009409,80171300,AAPL
2021-04-07,124.953125,124.97266091095268,122.2567146183403,122.93081907715764,83466700,AAPL
2021-04-08,127.35645294189453,127.38576053706136,125.55885087130035,125.9789363401719,88844600,AAPL
2021-04-09,129.93560791015625,129.97467972929905,126.48694221609573,126.80934062609239,106686700,AAPL
2021-04-12,128.21617126464844,129.78907666965299,127.62022536816302,129.4666782429754,91420000,AAPL
2021-04-13,131.33265686035156,131.5573682758643,128.89025813953373,129.38851701920058,91266500,AAPL
2021-04-14,128.98797607421875,131.88954730756276,128.62650578894565,131.83093211613695,87222800,AAPL
2021-04-15,131.4010467529297,131.88952648063574,130.56086102498654,130.7367214787142,89347100,AAPL
2021-04-16,131.0688934326172,131.56713742369558,130.2091642804324,131.20566716980846,84922400,AAPL
2021-04-19,131.73321533203125,132.34870458701315,130.2677760828126,130.43385740885776,94264200,AAPL
2021-04-20,130.04306030273438,132.4073001522847,128.7730101601583,131.9090562479768,94812300,AAPL
2021-04-21,130.42408752441406,130.668327388692,128.27477970021195,129.31035433959545,68847100,AAPL
2021-04-22,128.90005493164062,131.0591273485487,128.38226752447872,129.97470157167325,84566500,AAPL
